5872,MF,sehr,,,1112,,
5873,MF,angenehm,,,1112,,
5874,MF,,,,,1112,,3053.5443992365567
5875,MF,wir,,,1113,3053.5443992365567,
5876,MF,hoben,haben,,1113,,
5877,MF,ah/,,,1113,,3055.5443992365567
5878,MF,es,,,1114,3055.5443992365567,
5879,MF,wor,war,,1114,,
5880,MF,ein,,,1114,,
5881,MF,gansl-essen,Gansl,,1114,,
5882,MF,,,,,1114,,3057.171063210219
5883,MF,und,,,1115,3057.7110628092387,
5884,MF,des,das,,1115,,
5885,MF,wor,war,,1115,,
5886,MF,ein,,,1115,,
5887,MF,sehr,,,1115,,
5888,MF,ein,,,1115,,
5889,MF,schönes,,,1115,,
5890,MF,erlebnis,Erlebnis,,1115,,
5891,MF,jo,ja,,1115,,
5892,MF,.,,,1115,,3059.9977277779267
5893,MF,ja,,,1116,3063.5510584727103,
5894,MF,.,,,1116,,3064.6710576410474
5895,MF,ein,,,1117,3067.737722030542,
5896,MF,ford,Ford,,1117,,
5897,MF,escort,,,1117,,
5898,MF,,,,,1117,,3070.13105358669
5899,MF,[3,2s],,,1118,3070.711053156008,3073.917717441544
5900,MF,ah,,,1119,3073.917717441544,
5901,MF,gebraucht,,,1119,,
5902,MF,gekauft,,,1119,,
5903,MF,,,,,1119,,
5904,MF,silberfarben,,,1119,,
5905,MF,,,,,1119,,3077.537714753491
5906,MF,ah,,,1120,3077.537714753491,
5907,MF,,,,,1120,,3079.39104671062
5908,MF,ein,,,1121,3079.39104671062,
5909,MF,paar,,,1121,,
5910,MF,jahre,Jahre,,1121,,
5911,MF,gefahren,,,1121,,
5912,MF,,,,,1121,,3082.004378103406
5913,MF,[1,2s],,,1122,3082.6110443195885,
5914,MF,und,,,1122,,
5915,MF,,,,,1122,,
5916,MF,jo,,,1122,,
5917,MF,,,,,1122,,3085.004375875737
5918,MF,hot,hat,,1123,3085.004375875737,
5919,MF,donn,dann,,1123,,
5920,MF,schon,,,1123,,
5921,MF,schwierigkeiten,Schwierigkeiten,,1123,,
5922,MF,gmocht,gemacht,,1123,,
5923,MF,,,,,1123,,3087.3577074615882
5924,MF,und,,,1124,3087.3577074615882,
5925,MF,der,,,1124,,
5926,MF,vater,Vater,,1124,,
5927,MF,hot,hat,,1124,,
5928,MF,donn,dann,,1124,,
5929,MF,mit,,,1124,,
5930,MF,ihm,,,1124,,
5931,MF,einen,,,1124,,
5932,MF,unfall,Unfall,,1124,,
5933,MF,ghobt,gehabt,,1124,,
5934,MF,,,,,1124,,3089.6443724302767
5935,MF,[1s],,,1125,3089.6443724302767,
5936,MF,ah,,,1125,,
5937,MF,,,,,1125,,3092.211037191049
5938,MF,war,,,1126,3092.211037191049,
5939,MF,dann,,,1126,,
5940,MF,schrott,Schrott,,1126,,
5941,MF,,,,,1126,,3093.424369623414
5942,MF,und,,,1127,3093.424369623414,
5943,MF,jo,ja,,1127,,
5944,MF,.,,,1127,,3094.6777020260765
5945,MF,des,das,,1128,3094.6777020260765,
5946,MF,wor,war,,1128,,
5947,MF,des,das,,1128,,
5948,MF,erste,,,1128,,
5949,MF,auto,Auto,,1128,,
5950,MF,.,,,1128,,3095.7043679303856
5951,MF,hmm,,,1129,3101.6443635196015,
5952,MF,,,,,1129,,3102.777696011371
5953,MF,drei,,,1130,3102.777696011371,
5954,MF,wünsche,Wünsche,,1130,,
5955,MF,,,,,1130,,3104.777696011371
5956,MF,[1s],,,1131,3104.777696011371,
5957,MF,ja,,,1131,,
5958,MF,ein,,,1131,,
5959,MF,haus,Haus,,1131,,
5960,MF,i-m,in,,1131,,
5961,MF,grünen,dem,,1131,,
5962,MF,,,,,1131,,3107.3947661883335
5963,MF,ein,,,1132,3107.3947661883335,
5964,MF,wunsch,,,1132,,
5965,MF,,,,,1132,,3108.477691778801
5966,MF,ah,,,1133,3109.391024433932,
5967,MF,,,,,1133,,3110.6443568365958
5968,MF,[3,6s],,,1134,3110.6443568365958,3114.3243541039883
5969,MF,ja,,,1135,3114.3243541039883,
5970,MF,,,,,1135,,
5971,MF,wunsch/,Wunsch,,1135,,
5972,MF,wunsch,,,1135,,
5973,MF,,,,,1135,,3115.9776862096287
5974,MF,wenig,,,1136,3115.9776862096287,
5975,MF,arbeit,Arbeit,,1136,,
5976,MF,?,,,1136,,3117.697684932432
5977,MF,und,,,1137,3117.697684932432,
5978,MF,doch,,,1137,,
5979,MF,ein,,,1137,,
5980,MF,bisschen,,,1137,,
5981,MF,ein,,,1137,,
5982,MF,geld,Geld,,1137,,
5983,MF,?,,,1137,,3120.3376829720837
5984,MF,ah,,,1138,3120.3376829720837,
5985,MF,und/,,,1138,,3122.2443482229432
5986,MF,ja,,,1139,3122.2443482229432,
5987,MF,ein,,,1139,,
5988,MF,bisschen,,,1139,,
5989,MF,mehr,,,1139,,
5990,MF,urlaub,Urlaub,,1139,,
5991,MF,machen,,,1139,,
5992,MF,,,,,1139,,3125.404345876465
5993,MF,ja,,,1140,3125.404345876465,
5994,MF,,,,,1140,,3126.337678516746
5995,MF,längere,,,1141,3126.337678516746,
5996,MF,urlaube,Urlaube,,1141,,
5997,MF,,,,,1141,,3127.7576774623167
5998,MF,das,,,1142,3129.1510097610217,
5999,MF,wärn,wären,,1142,,
6000,MF,die,,,1142,,
6001,MF,drei,,,1142,,
6002,MF,wünsche,Wünsche,,1142,,
6003,MF,,,,,1142,,3131.404341421128
6004,MF,[3,2s],,,1143,3135.8110048155972,3139.1576689971753
6005,MF,bundeskanzler,Bundeskanzler,,1144,3139.1576689971753,
6006,MF,von,,,1144,,
6007,MF,österreich,Österreich,,1144,,
6008,MF,,,,,1144,,3141.0910008949
6009,MF,naja,,,1145,3141.0910008949,
6010,MF,,,,,1145,,
6011,MF,schwierig,,,1145,,
6012,MF,.,,,1145,,3143.404332510453
6013,MF,[1,3s],,,1146,3143.404332510453,
6014,MF,ah,,,1146,,
6015,MF,,,,,1146,,3145.71099746429
6016,MF,ich,,,1147,3145.71099746429,
6017,MF,würde,,,1147,,
6018,MF,einmal,,,1147,,
6019,MF,[1,3s],,,1147,,
6020,MF,zu,,,1147,,
6021,MF,einer,,,1147,,
6022,MF,großen,,,1147,,
6023,MF,nachdenkphase,Nachdenkphase,,1147,,
6024,MF,einladen,,,1147,,
6025,MF,,,,,1147,,3152.3243258868515
6026,MF,[1s],,,1148,3152.3243258868515,
6027,MF,und,,,1148,,
6028,MF,einmal,,,1148,,3154.117657888534
6029,MF,schauen,,,1149,3154.117657888534,
6030,MF,,,,,1149,,3155.484323540374
6031,MF,wos,was,,1150,3155.484323540374,
6032,MF,braucht,,,1150,,
6033,MF,der,,,1150,,
6034,MF,mensch,Mensch,,1150,,
6035,MF,wirklich,,,1150,,
6036,MF,,,,,1150,,3157.0243223968373
6037,MF,und,,,1151,3157.0243223968373,
6038,MF,wos,was,,1151,,
6039,MF,braucht,,,1151,,
6040,MF,er,,,1151,,
6041,MF,nicht,,,1151,,
6042,MF,,,,,1151,,3158.6443211938963
6043,MF,und,,,1152,3159.3176540272416,
6044,MF,versuchen,,,1152,,
6045,MF,einmal,,,1152,,
6046,MF,[1,3s],,,1152,,
6047,MF,gesellschaftsorienti/,%,,1152,,
6048,MF,orientierend,,,1152,,
6049,MF,unterwegs,,,1152,,
6050,MF,zu,,,1152,,
6051,MF,sein,,,1152,,
6052,MF,,,,,1152,,3167.204314837615
6053,MF,ah,,,1153,3167.204314837615,
6054,MF,eine,,,1153,,
6055,MF,neue/,,,1153,,
6056,MF,eine,,,1153,,
6057,MF,neue,,,1153,,
6058,MF,philosophie,Philosophie,,1153,,
6059,MF,vielleicht,,,1153,,
6060,MF,[1s],,,1153,,
6061,MF,ah,,,1153,,
6062,MF,der,,,1153,,
6063,MF,gesellschaft,Gesellschaft,,1153,,
6064,MF,versuchen,,,1153,,
6065,MF,zu,,,1153,,
6066,MF,vermitteln,,,1153,,
6067,MF,.,,,1153,,3175.137642280002
6068,MF,in,,,1154,3176.1976414928927,
6069,MF,die,,,1154,,
6070,MF,richtige,,,1154,,
6071,MF,richtung,Richtung,,1154,,
6072,MF,,,,,1154,,3178.104306743752
6073,MF,also,,,1155,3178.104306743752,
6074,MF,umwelt/,Umwelt,,1155,,3179.3443058229823
6075,MF,mehr,,,1156,3179.3443058229823,
6076,MF,ach/,%,,1156,,
6077,MF,mehr,,,1156,,
6078,MF,auf,,,1156,,
6079,MF,die,,,1156,,
6080,MF,umwelt,Umwelt,,1156,,
6081,MF,achten,,,1156,,
6082,MF,,,,,1156,,3181.790970672861
6083,MF,weniger,,,1157,3182.4043035507602,
6084,MF,auf,,,1157,,
6085,MF,die,,,1157,,
6086,MF,wirtschaftliche,,,1157,,
6087,MF,situation,Situation,,1157,,
6088,MF,,,,,1157,,3185.530967895701
6089,MF,jo,ja,,1158,3185.530967895701,
6090,MF,,,,,1158,,
6091,MF,des,,,1158,,
6092,MF,wäre/,,,1158,,3187.010966796718
6093,MF,das,,,1159,3187.010966796718,
6094,MF,würd,würde,,1159,,
6095,MF,ich,,,1159,,
6096,MF,als,,,1159,,
6097,MF,bundeskanzler,Bundeskanzler,,1159,,
6098,MF,versuchen,,,1159,,
6099,MF,zu,,,1159,,
6100,MF,initiieren,,,1159,,
6101,MF,.,,,1159,,3190.4376309188915
6102,MF,den,,,1160,3190.4376309188915,
6103,MF,gesunden,,,1160,,
6104,MF,hausverstand,Hausverstand,,1160,,
6105,MF,ah,,,1160,,
6106,MF,schärfen,,,1160,,
6107,MF,.,,,1160,,3194.6842944321693
6108,MF,ok,,,1161,3199.2109577375318,
6109,MF,,,,,1161,,
6110,MF,ja,,,1161,,
6111,MF,,,,,1161,,3201.26428954615
6112,MF,ja,,,1162,3204.0042875115455,
6113,MF,,,,,1162,,3205.4176197953993
6114,MF,[6,3s],,,1163,3211.344282061183,3217.724277323674
6115,MF,ich,,,1164,3217.724277323674,
6116,MF,würde,,,1164,,
6117,MF,sogen,sagen,,1164,,
6118,MF,,,,,1164,,3218.566985031249
6119,MF,in,,,1165,3218.566985031249,
6120,MF,an,einen,,1165,,
6121,MF,umkreis,Umkreis,,1165,,
6122,MF,von,,,1165,,
6123,MF,dreißig,,,1165,,
6124,MF,kilometer,Kilometer,,1165,,
6125,MF,fängt,,,1165,,
6126,MF,man,,,1165,,
6127,MF,an,einen,,1165,,
6128,MF,,,,,1165,,3221.9642741752355
6129,MF,anders-t,anders,,1166,3221.9642741752355,
6130,MF,als,,,1166,,
6131,MF,die,,,1166,,
6132,MF,wiener,Wiener,,1166,,
6133,MF,zu,,,1166,,
6134,MF,sprechen,,,1166,,
6135,MF,,,,,1166,,3224.0576059541513
6136,MF,mass/,%,,1167,3224.0576059541513,
6137,MF,markant,,,1167,,
6138,MF,anders-t,anders,,1167,,
6139,MF,zu,,,1167,,
6140,MF,sprechen,,,1167,,
6141,MF,,,,,1167,,3226.550937436044
6142,MF,ok,,,1168,3236.0975970137742,
6143,MF,,,,,1168,,3237.2709294758415
6144,MF,ah,,,1169,3237.2709294758415,
6145,MF,sicherlich,,,1169,,
6146,MF,die/,,,1169,,
6147,MF,die/,,,1169,,
6148,MF,die,,,1169,,
6149,MF,wortwahl,Wortwahl,,1169,,
6150,MF,,,,,1169,,3241.0042600369648
6151,MF,ah,,,1170,3241.0042600369648,
6152,MF,ah,,,1170,,
6153,MF,der,,,1170,,
6154,MF,dialekt,Dialekt,,1170,,
6155,MF,ist,,,1170,,
6156,MF,anders-t,anders,,1170,,
6157,MF,,,,,1170,,3243.730924678928
6158,MF,ah,,,1171,3243.730924678928,
6159,MF,ah,,,1171,,
6160,MF,,,,,1171,,
6161,MF,jo,,,1171,,
6162,MF,,,,,1171,,3245.7442565172482
6163,MF,des/,das,,1172,3245.7442565172482,
6164,MF,des,das,,1172,,
6165,MF,würd,würde,,1172,,
6166,MF,ich,,,1172,,
6167,MF,einmal,,,1172,,
6168,MF,sagen,,,1172,,
6169,MF,,,,,1172,,3247.164255462819
6170,MF,jo,ja,,1173,3247.164255462819,
6171,MF,.,,,1173,,3247.810921649299
6172,MF,ja,,,1174,3255.584249210495,
6173,MF,,,,,1174,,3256.2909153524224
6174,MF,(mhm),,,1175,3266.5175744252133,3267.7709068278764
6175,MF,(mhm),,,1176,3267.7709068278764,3269.590905476424
6176,MF,mhm,,,1177,3269.590905476424,
6177,MF,,,,,1177,,
6178,MF,mhm,,,1177,,
6179,MF,,,,,1177,,3270.9442378048316
6180,MF,gibt,,,1178,3270.9442378048316,
6181,MF,es,,,1178,,
6182,MF,sicher,,,1178,,
6183,MF,,,,,1178,,3271.734653884569
6184,MF,jo,ja,,1179,3271.734653884569,
6185,MF,gibt,,,1179,,
6186,MF,es,,,1179,,
6187,MF,sicher,,,1179,,3272.877569702556
6188,MF,i-m,in,,1180,3272.877569702556,
6189,MF,dialekt,dem,,1180,,
6190,MF,ah,Dialekt,,1180,,
6191,MF,,,,,1180,,3274.710901674536
6192,MF,[2,1s],,,1181,3274.710901674536,3276.8175667768846
6193,MF,is,ist,,1182,3276.8175667768846,
6194,MF,oft/,,,1182,,
6195,MF,oft,,,1182,,
6196,MF,die/,,,1182,,
6197,MF,die/,,,1182,,
6198,MF,die,,,1182,,
6199,MF,wortstellung,Wortstellung,,1182,,
6200,MF,falsch,,,1182,,
6201,MF,,,,,1182,,3280.4108974419655
6202,MF,ah,,,1183,3280.4108974419655,
6203,MF,es,,,1183,,
6204,MF,werden/,,,1183,,3281.397563375977
6205,MF,es,,,1184,3281.397563375977,
6206,MF,kommt,,,1184,,
6207,MF,zu,,,1184,,
6208,MF,wortwiederholungen,Wortwiederholungen,,1184,,
6209,MF,,,,,1184,,3283.0375621581848
6210,MF,des,das,,1185,3283.0375621581848,
6211,MF,is,ist,,1185,,
6212,MF,richtig,,,1185,,
6213,MF,,,,,1185,,3283.89089485787
6214,MF,es,,,1186,3283.89089485787,
6215,MF,kommt,,,1186,,
6216,MF,zu,,,1186,,
6217,MF,ganz,,,1186,,
6218,MF,abstrusen,,,1186,,
6219,MF,ah/,,,1186,,
6220,MF,ah/,,,1186,,
6221,MF,ah,,,1186,,
6222,MF,wortzusammenstellungen,Wortzusammenstellungen,,1186,,
6223,MF,,,,,1186,,3290.1375583711474
6224,MF,ah/,,,1187,3290.950889615423,
6225,MF,ah/,,,1187,,
6226,MF,ah/,,,1187,,
6227,MF,die,,,1187,,
6228,MF,eigentlich,,,1187,,
6229,MF,teilweise,,,1187,,
6230,MF,auch,,,1187,,
6231,MF,widersprüchlich,,,1187,,
6232,MF,sind,,,1187,,
6233,MF,,,,,1187,,3294.7908867640067
6234,MF,also,,,1188,3294.7908867640067,
6235,MF,i-m,in,,1188,,3295.490886244218
6236,MF,hochdeutschen,Hochdeutschen,,1189,3295.490886244218,
6237,MF,,,,,1189,,3296.9042185280714
6238,MF,glaube,,,1190,3296.9042185280714,
6239,MF,ich,,,1190,,
6240,MF,,,,,1190,,3297.6885929456294
6241,MF,gibt,,,1191,3297.6885929456294,
6242,MF,es,,,1191,,
6243,MF,das,,,1191,,
6244,MF,fast,,,1191,,
6245,MF,nicht,,,1191,,
6246,MF,.,,,1191,,3299.577549876304
6247,MF,beispiele,Beispiele,,1192,3300.4975491931527,
6248,MF,sind,,,1192,,
6249,MF,jetzt,,,1192,,
6250,MF,gonz,ganz,,1192,,
6251,MF,schwierig,,,1192,,
6252,MF,also,,,1192,,
6253,MF,phh,,,1192,,
6254,MF,,,,,1192,,3305.0975457773943
6255,MF,doppelte,,,1193,3307.817543757641,
6256,MF,verwendung,Verwendung,,1193,,
6257,MF,,,,,1193,,3309.61754242104
6258,MF,[1,3s],,,1194,3309.61754242104,
6259,MF,hmm,,,1194,,
6260,MF,,,,,1194,,3311.6908742148066
6261,MF,na,,,1195,3313.1508731306744,
6262,MF,,,,,1195,,
6263,MF,also,,,1195,,
6264,MF,so,,,1195,,
6265,MF,wirklich,,,1195,,
6266,MF,,,,,1195,,
6267,MF,nein,,,1195,,
6268,MF,,,,,1195,,
6269,MF,ad/,,,1195,,3315.077538366683
6270,MF,nein,,,1196,3315.077538366683,
6271,MF,,,,,1196,,
6272,MF,müsst,,,1196,,
6273,MF,ich,,,1196,,
6274,MF,jetzt,,,1196,,
6275,MF,wirklich,,,1196,,
6276,MF,nachdenken,,,1196,,
6277,MF,,,,,1196,,3317.1642034838824
6278,MF,fällt,,,1197,3317.1642034838824,
6279,MF,mir,,,1197,,
6280,MF,jetzt,,,1197,,
6281,MF,ad,,,1197,,
6282,MF,hoc,,,1197,,
6283,MF,nicht,,,1197,,
6284,MF,ein,,,1197,,
6285,MF,,,,,1197,,3318.704202340346
6286,MF,nein,,,1198,3318.704202340346,
6287,MF,,,,,1198,,3319.257535262798
6288,MF,nein,,,1199,3319.257535262798,
6289,MF,,,,,1199,,3319.917534772711
6290,MF,ok,,,1200,3329.9841939643115,
6291,MF,,,,,1200,,
6292,MF,j,,,1200,,3330.9727897214507
6293,MF,a,#,,1201,3330.9727897214507,
6294,MF,?,,,1201,,3331.6175260848026
6295,MF,phh,,,1202,3333.1708582646993,
6296,MF,,,,,1202,,3333.7441911723
6297,MF,das,,,1203,3333.7441911723,
6298,MF,weiß,,,1203,,
6299,MF,ich,,,1203,,
6300,MF,nicht,,,1203,,
6301,MF,.,,,1203,,3335.0175235601114
6302,MF,kann,,,1204,3335.0175235601114,
6303,MF,sein,,,1204,,
6304,MF,ja,,,1204,,
6305,MF,,,,,1204,,3336.2908559479233
6306,MF,möglicherweise,,,1205,3336.2908559479233,
6307,MF,,,,,1205,,3337.2175219264877
6308,MF,aber,,,1206,3337.2175219264877,
6309,MF,ich,,,1206,,
6310,MF,glaube,jeder,,,1206,,3338.5708542548955
6311,MF,jeder,,6311,1207,3338.5708542548955,
6312,MF,dialekt,Dialekt,,1207,,
6313,MF,hot,hat,,1207,,
6314,MF,ah/,,,1207,,
6315,MF,ah/,,,1207,,
6316,MF,ah,,,1207,,
6317,MF,eben,,,1207,,
6318,MF,die,,,1207,,
6319,MF,gleiche,,,1207,,
6320,MF,problematik,Problematik,,1207,,
6321,MF,der/,,,1207,,
6322,MF,der,,,1207,,
6323,MF,aussprache,Aussprache,,1207,,
6324,MF,,,,,1207,,3346.110848656021
6325,MF,der,,,1208,3346.110848656021,
6326,MF,wiederholung,Wiederholung,,1208,,
6327,MF,,,,,1208,,3347.024181311153
6328,MF,der/,,,1209,3347.024181311153,
6329,MF,der/,,,1209,,
6330,MF,der,,,1209,,3347.8375140405406
6331,MF,sinnlosigkeit,Sinnlosigkeit,,1210,3347.8375140405406,
6332,MF,in,,,1210,,
6333,MF,manchen,,,1210,,
6334,MF,wortzusammenstellungen,Wortzusammenstellungen,,1210,,
6335,MF,,,,,1210,,3352.384177331052
6336,MF,der,,,1211,3352.384177331052,
6337,MF,wider/,%,,1211,,
6338,MF,der/,,,1211,,
6339,MF,der,,,1211,,
6340,MF,widersprüchlichkeit,Widersprüchlichkeit,,1211,,
6341,MF,.,,,1211,,3354.384177331052
6342,MF,[13s],,,1212,3363.297502560621,3374.2841610690703
6343,MF,phh,,,1213,3374.2841610690703,
6344,MF,phh,,,1213,,
6345,MF,phh,,,1213,,
6346,MF,phh,,,1213,,
6347,MF,phh,,,1213,,3376.8774924767076
6348,MF,[2s],,,1214,3376.8774924767076,3378.90415763846
6349,MF,najo,naja,,1215,3378.90415763846,
6350,MF,ah,,,1215,,
6351,MF,,,,,1215,,3380.3108232605978
6352,MF,ich,,,1216,3380.3108232605978,
6353,MF,glaube,,,1216,,
6354,MF,?,,,1216,,3380.964156108794
6355,MF,[1,3s],,,1217,3380.964156108794,
6356,MF,dass/,,,1217,,
6357,MF,[1s],,,1217,,
6358,MF,dass,,,1217,,
6359,MF,viele,,,1217,,
6360,MF,worte,Worte,,1217,,
6361,MF,verwendet,,,1217,,
6362,MF,werden,,,1217,,
6363,MF,bes/,%,,1217,,
6364,MF,besonders,,,1217,,
6365,MF,am,,,1217,,
6366,MF,anfang,Anfang,,1217,,
6367,MF,des,,,1217,,
6368,MF,satzes,Satzes,,1217,,
6369,MF,,,,,1217,,3388.284150673283
6370,MF,die,,,1218,3388.284150673283,
6371,MF,dort,,,1218,,
6372,MF,nicht,,,1218,,
6373,MF,hingehören,,,1218,,
6374,MF,.,,,1218,,3389.5241497525135
6375,MF,na,nein,,1219,3389.5241497525135,
6376,MF,geh-ma,gehen,,1219,,
6377,MF,hoit,wir,,1219,,
6378,MF,wääta,halt,,1219,,
6379,MF,[imitierend],,,1219,,
6380,MF,,,,,1219,,3391.064148608977
6381,MF,zu-m,,,1220,3391.064148608977,3391.6374815165777
6382,MF,beispüü,Beispiel,,1221,3391.6374815165777,
6383,MF,ah,,,1221,,
6384,MF,,,,,1221,,3393.4441468416926
6385,MF,naa,nein,,1222,3393.4441468416926,
6386,MF,is,ist,,1222,,
6387,MF,eigentlich,,,1222,,
6388,MF,nein,,,1222,,
6389,MF,,,,,1222,,3395.6974785017997
6390,MF,nään,nein,,1223,3395.6974785017997,
6391,MF,,,,,1223,,
6392,MF,geh-ma,wir,,1223,,
6393,MF,weiter,,,1223,,
6394,MF,[imitierend],,,1223,,
6395,MF,,,,,1223,,3397.237477358263
6396,MF,oiso,also,,1224,3397.237477358263,
6397,MF,des,das,,1224,,
6398,MF,is,ist,,1224,,
6399,MF,eigentlich,,,1224,,
6400,MF,a,ein,,1224,,
6401,MF,widerspruch,Widerspruch,,1224,,
6402,MF,,,,,1224,,3398.890809463903
6403,MF,und,,,1225,3399.590808944114,
6404,MF,,,,,1225,,3400.537474907827
6405,MF,ah,,,1226,3400.537474907827,
6406,MF,oder/,,,1226,,
6407,MF,oder,,,1226,,
6408,MF,ma,man,,1226,,
6409,MF,sogt,sagt,,1226,,
6410,MF,überhaupt,,,1226,,
6411,MF,ah,,,1226,,
6412,MF,,,,,1226,,3404.1908055283548
6413,MF,[1,2s],,,1227,3404.1908055283548,
6414,MF,geh-ma,gehen,,1227,,
6415,MF,hoit,wir,,1227,,
6416,MF,dort,halt,,1227,,
6417,MF,hin,,,1227,,
6418,MF,,,,,1227,,3406.9974701109136
6419,MF,ah,,,1228,3408.004136030074,3408.8641353914754
6420,MF,gehen,,,1229,3408.8641353914754,
6421,MF,wir,,,1229,,
6422,MF,halt,,,1229,,
6423,MF,dorthin,,,1229,,
6424,MF,,,,,1229,,3410.8641353914754
6425,MF,oiso,also,,1230,3410.8641353914754,
6426,MF,es/,,,1230,,
6427,MF,ah,,,1230,,
6428,MF,es,,,1230,,
6429,MF,is/,ist,,1230,,3413.1641321984835
6430,MF,es,,,1231,3413.1641321984835,
6431,MF,is/es,ist,,1231,,3413.4574653140007
6432,MF,es,,6432,1232,3413.4574653140007,
6433,MF,is,ist,,1232,,
6434,MF,nicht/,,,1232,,3414.030798221602
6435,MF,es,,,1233,3414.030798221602,
6436,MF,sind,,,1233,,
6437,MF,teilweise,,,1233,,
6438,MF,sätze,Sätze,,1233,,
6439,MF,einfach,,,1233,,
6440,MF,unvollständig,,,1233,,
6441,MF,.,,,1233,,3416.884129436175
6442,MF,la/,%,,1234,3417.304129124301,
6443,MF,lasst,,,1234,,
6444,MF,uns,,,1234,,
6445,MF,dorthin,,,1234,,
6446,MF,gehen,,,1234,,
6447,MF,,,,,1234,,3419.2107943751603
6448,MF,oder,,,1235,3419.2107943751603,
6449,MF,warum,,,1235,,
6450,MF,gehen,,,1235,,
6451,MF,wir,,,1235,,
6452,MF,dort,,,1235,,
6453,MF,nicht,,,1235,,
6454,MF,hin,,,1235,,
6455,MF,?,,,1235,,3421.5907926078767
6456,MF,ah,,,1236,3421.5907926078767,
6457,MF,wäre,,,1236,,
6458,MF,vielleicht,,,1236,,3422.404125337264
6459,MF,hochdeutscher,,,1237,3422.404125337264,
6460,MF,als,,,1237,,
6461,MF,der,,,1237,,
6462,MF,dialekt,Dialekt,,1237,,
6463,MF,,,,,1237,,3423.8441242679833
6464,MF,oiso,also,,1238,3423.8441242679833,
6465,MF,der,,,1238,,
6466,MF,dialekt,Dialekt,,1238,,
6467,MF,verkürzt,,,1238,,
6468,MF,viele,,,1238,,
6469,MF,sachen,Sachen,,1238,,
6470,MF,.,,,1238,,3426.1907891921182
6471,MF,geh-ma,gehen,,1239,3426.804122070017,
6472,MF,hoit,wir,,1239,,
6473,MF,,,,,1239,,
6474,MF,[imitierend]gehen,,,1239,,3427.8262046443956
6475,MF,gehen,,6475,1240,3427.8262046443956,
6476,MF,wir,,,1240,,
6477,MF,halt,,,1240,,
6478,MF,ja,,,1240,,
6479,MF,,,,,1240,,3429.1974536261655
6480,MF,ok,,,1241,3429.1974536261655,
6481,MF,passt,,,1241,,
6482,MF,hochdeutsch,Hochdeutsch,,1241,,
6483,MF,auch,,,1241,,
6484,MF,,,,,1241,,3431.1107855387413
6485,MF,owa/,aber,,1242,3431.404118654258,
6486,MF,owa,aber,,1242,,
6487,MF,es/,,,1242,,
6488,MF,es,,,1242,,
6489,MF,is,ist,,1242,,
6490,MF,doch/,,,1242,,3433.2841172582525
6491,MF,[1,1s],,,1243,3433.2841172582525,
6492,MF,es,,,1243,,
6493,MF,is,ist,,1243,,
6494,MF,doch,,,1243,,
6495,MF,nicht/,,,1243,,
6496,MF,nicht,,,1243,,
6497,MF,so,,,1243,,
6498,MF,gonz,ganz,,1243,,
6499,MF,richtig,,,1243,,
6500,MF,gefühlsmäßig,,,1243,,
6501,MF,.,,,1243,,3438.164113634578
6502,MF,pah,,,1244,3446.6774406462823,
6503,MF,,,,,1244,,3447.3574401413443
6504,MF,ja,,,1245,3447.3574401413443,
6505,MF,sicher,sicher,,,1245,,3448.4041060308023
6506,MF,sicher,,6506,1246,3448.4041060308023,
6507,MF,,,,,1246,,3448.8882082354316
6508,MF,aber,,,1247,3448.8882082354316,3449.190772113325
6509,MF,welche,,,1248,3449.190772113325,
6510,MF,,,,,1248,,3449.86410494667
6511,MF,jo,ja,,1249,3451.3107705391053,
6512,MF,es,,,1249,,
6513,MF,is,ist,,1249,,
6514,MF,ursuper,,,1249,,
6515,MF,,,,,1249,,3453.5974355077933
6516,MF,ah,,,1250,3453.5974355077933,
6517,MF,,,,,1250,,3454.9774344830657
6518,MF,oder/,,,1251,3454.9774344830657,
6519,MF,oder,,,1251,,
6520,MF,auch,,,1251,,
6521,MF,viele/,,,1251,,
6522,MF,viele,,,1251,,
6523,MF,schimpfworte,Schimpfworte,,1251,,
6524,MF,sind,,,1251,,
6525,MF,typisch,,,1251,,
6526,MF,für,,,1251,,
6527,MF,wien,Wien,,1251,,
6528,MF,,,,,1251,,3459.8040975656613
6529,MF,ah,,,1252,3460.5307636927373,
6530,MF,,,,,1252,,3461.517429626748
6531,MF,[1,5s],,,1253,3461.517429626748,
6532,MF,ah,,,1253,,
6533,MF,jo,ja,,1253,,
6534,MF,phh,,,1253,,
6535,MF,,,,,1253,,3465.0040937043686
6536,MF,no,,,1254,3465.0040937043686,
6537,MF,leiwond,leiwand,,1254,,
6538,MF,oder,,,1254,,
6539,MF,soiche,solche,,1254,,
6540,MF,sachen,Sachen,,1254,,
6541,MF,,,,,1254,,3467.157425438731
6542,MF,also,,,1255,3467.157425438731,
6543,MF,die/,,,1255,,
6544,MF,die,,,1255,,
6545,MF,gibt-s,,,1255,,
6546,MF,einfach,es,,1255,,
6547,MF,nur,,,1255,,
6548,MF,in,,,1255,,
6549,MF,wien,,,1255,,
6550,MF,,,,,1255,,3469.397423775405
6551,MF,meiner,,,1256,3469.397423775405,
6552,MF,meinung,Meinung,,1256,,
6553,MF,nach,,,1256,,
6554,MF,.,,,1256,,3470.5507562523235
6555,MF,ok,,,1257,3475.0107529405227,
6556,MF,,,,,1257,,3475.9174189339383
6557,MF,gut,,,1258,3475.9174189339383,
6558,MF,,,,,1258,,3476.488251843396
